,year,city_code,product_type,product,destinated_area
4103,1996-01-01,56aa50429893f5ca,pasture,Livestock,9151.780363
4104,1997-01-01,56aa50429893f5ca,pasture,Livestock,7629.770815
4105,1998-01-01,56aa50429893f5ca,pasture,Livestock,8831.359946
4106,1999-01-01,56aa50429893f5ca,pasture,Livestock,9860.139275
4107,2000-01-01,56aa50429893f5ca,pasture,Livestock,10820.33499
4108,2001-01-01,56aa50429893f5ca,pasture,Livestock,11762.66723
4109,2002-01-01,56aa50429893f5ca,pasture,Livestock,12615.34492
4110,2003-01-01,56aa50429893f5ca,pasture,Livestock,13748.43828
4111,2004-01-01,56aa50429893f5ca,pasture,Livestock,16994.52254
4112,2005-01-01,56aa50429893f5ca,pasture,Livestock,16895.14064
4113,2006-01-01,56aa50429893f5ca,pasture,Livestock,13252.4339
4114,2007-01-01,56aa50429893f5ca,pasture,Livestock,12787.07163
4115,2008-01-01,56aa50429893f5ca,pasture,Livestock,14482.77119
4116,2009-01-01,56aa50429893f5ca,pasture,Livestock,14593.60052
4117,2010-01-01,56aa50429893f5ca,pasture,Livestock,14320.60652
4118,2011-01-01,56aa50429893f5ca,pasture,Livestock,12847.83004
4119,2012-01-01,56aa50429893f5ca,pasture,Livestock,11839.69499
4120,2013-01-01,56aa50429893f5ca,pasture,Livestock,12807.50917
4121,2014-01-01,56aa50429893f5ca,pasture,Livestock,13378.88365
4122,2015-01-01,56aa50429893f5ca,pasture,Livestock,13183.92859
4123,2016-01-01,56aa50429893f5ca,pasture,Livestock,14267.33175
4124,2017-01-01,56aa50429893f5ca,pasture,Livestock,14998.7081
4125,1985-01-01,18fb5197aa553b9c,pasture,Livestock,20437.48951
4126,1986-01-01,18fb5197aa553b9c,pasture,Livestock,19444.43038
4127,1987-01-01,18fb5197aa553b9c,pasture,Livestock,20385.59206
4128,1988-01-01,18fb5197aa553b9c,pasture,Livestock,22286.77961
4129,1989-01-01,18fb5197aa553b9c,pasture,Livestock,24116.39776
4130,1990-01-01,18fb5197aa553b9c,pasture,Livestock,25975.41902
4131,1991-01-01,18fb5197aa553b9c,pasture,Livestock,27867.47914
4132,1992-01-01,18fb5197aa553b9c,pasture,Livestock,29993.80029
4133,1993-01-01,18fb5197aa553b9c,pasture,Livestock,30480.44522
4134,1994-01-01,18fb5197aa553b9c,pasture,Livestock,31170.39123
4135,1995-01-01,18fb5197aa553b9c,pasture,Livestock,34393.77209
4136,1996-01-01,18fb5197aa553b9c,pasture,Livestock,38165.14451
4137,1997-01-01,18fb5197aa553b9c,pasture,Livestock,39337.62125
4138,1998-01-01,18fb5197aa553b9c,pasture,Livestock,43901.53381
4139,1999-01-01,18fb5197aa553b9c,pasture,Livestock,45469.89383
4140,2000-01-01,18fb5197aa553b9c,pasture,Livestock,49392.54537
4141,2001-01-01,18fb5197aa553b9c,pasture,Livestock,54795.14446
4142,2002-01-01,18fb5197aa553b9c,pasture,Livestock,56310.36177
4143,2003-01-01,18fb5197aa553b9c,pasture,Livestock,62161.56092
4144,2004-01-01,18fb5197aa553b9c,pasture,Livestock,68315.62507
4145,2005-01-01,18fb5197aa553b9c,pasture,Livestock,71406.50684
4146,2006-01-01,18fb5197aa553b9c,pasture,Livestock,73473.90899
4147,2007-01-01,18fb5197aa553b9c,pasture,Livestock,73794.16901
4148,2008-01-01,18fb5197aa553b9c,pasture,Livestock,75532.57288
4149,2009-01-01,18fb5197aa553b9c,pasture,Livestock,75726.64273
4150,2010-01-01,18fb5197aa553b9c,pasture,Livestock,76044.18022
4151,2011-01-01,18fb5197aa553b9c,pasture,Livestock,74742.1364
4152,2012-01-01,18fb5197aa553b9c,pasture,Livestock,76301.10762
4153,2013-01-01,18fb5197aa553b9c,pasture,Livestock,76861.68883
4154,2014-01-01,18fb5197aa553b9c,pasture,Livestock,76786.71568
4155,2015-01-01,18fb5197aa553b9c,pasture,Livestock,77170.86777
4156,2016-01-01,18fb5197aa553b9c,pasture,Livestock,79768.31488
4157,2017-01-01,18fb5197aa553b9c,pasture,Livestock,82406.75748
4158,1985-01-01,72b65b337fc5302a,pasture,Livestock,28754.89556
4159,1986-01-01,72b65b337fc5302a,pasture,Livestock,26450.05431
4160,1987-01-01,72b65b337fc5302a,pasture,Livestock,31748.6426
4161,1988-01-01,72b65b337fc5302a,pasture,Livestock,36664.57222
4162,1989-01-01,72b65b337fc5302a,pasture,Livestock,33793.35072
4163,1990-01-01,72b65b337fc5302a,pasture,Livestock,32406.14906
4164,1991-01-01,72b65b337fc5302a,pasture,Livestock,36101.43164
4165,1992-01-01,72b65b337fc5302a,pasture,Livestock,40538.87827
4166,1993-01-01,72b65b337fc5302a,pasture,Livestock,41531.28876
4167,1994-01-01,72b65b337fc5302a,pasture,Livestock,35177.05078
4168,1995-01-01,72b65b337fc5302a,pasture,Livestock,37665.9922
4169,1996-01-01,72b65b337fc5302a,pasture,Livestock,45332.12449
4170,1997-01-01,72b65b337fc5302a,pasture,Livestock,42801.88674
4171,1998-01-01,72b65b337fc5302a,pasture,Livestock,44512.9568
4172,1999-01-01,72b65b337fc5302a,pasture,Livestock,47530.03264
4173,2000-01-01,72b65b337fc5302a,pasture,Livestock,51836.41245
4174,2001-01-01,72b65b337fc5302a,pasture,Livestock,53867.88428
4175,2002-01-01,72b65b337fc5302a,pasture,Livestock,56350.54827
4176,2003-01-01,72b65b337fc5302a,pasture,Livestock,58302.01302
4177,2004-01-01,72b65b337fc5302a,pasture,Livestock,58798.08141
4178,2005-01-01,72b65b337fc5302a,pasture,Livestock,59178.42734
4179,2006-01-01,72b65b337fc5302a,pasture,Livestock,58215.34889
4180,2007-01-01,72b65b337fc5302a,pasture,Livestock,57499.16559
4181,2008-01-01,72b65b337fc5302a,pasture,Livestock,61763.06036
4182,2009-01-01,72b65b337fc5302a,pasture,Livestock,64328.13388
4183,2010-01-01,72b65b337fc5302a,pasture,Livestock,63797.58321
4184,2011-01-01,72b65b337fc5302a,pasture,Livestock,61778.18773
4185,2012-01-01,72b65b337fc5302a,pasture,Livestock,59032.60214
4186,2013-01-01,72b65b337fc5302a,pasture,Livestock,59105.34161
4187,2014-01-01,72b65b337fc5302a,pasture,Livestock,62032.32702
4188,2015-01-01,72b65b337fc5302a,pasture,Livestock,62799.18215
4189,2016-01-01,72b65b337fc5302a,pasture,Livestock,65381.30403
4190,2017-01-01,72b65b337fc5302a,pasture,Livestock,67663.42042
4191,1985-01-01,a245de687a867003,pasture,Livestock,7823.472186
4192,1986-01-01,a245de687a867003,pasture,Livestock,561.6762362
4193,1987-01-01,a245de687a867003,pasture,Livestock,910.0359853
4194,1988-01-01,a245de687a867003,pasture,Livestock,1164.201537
4195,1989-01-01,a245de687a867003,pasture,Livestock,1307.54614
4196,1990-01-01,a245de687a867003,pasture,Livestock,1688.705561
4197,1991-01-01,a245de687a867003,pasture,Livestock,1504.513786
4198,1992-01-01,a245de687a867003,pasture,Livestock,1288.950624
4199,1993-01-01,a245de687a867003,pasture,Livestock,1987.367103
4200,1994-01-01,a245de687a867003,pasture,Livestock,2103.906101
4201,1995-01-01,a245de687a867003,pasture,Livestock,2013.201149
4202,1996-01-01,a245de687a867003,pasture,Livestock,2474.184222
4203,1997-01-01,a245de687a867003,pasture,Livestock,5212.450745
4204,1998-01-01,a245de687a867003,pasture,Livestock,6307.65196
4205,1999-01-01,a245de687a867003,pasture,Livestock,4157.970784
4206,2000-01-01,a245de687a867003,pasture,Livestock,2656.580579
4207,2001-01-01,a245de687a867003,pasture,Livestock,1416.497803
4208,2002-01-01,a245de687a867003,pasture,Livestock,1411.750327
4209,2003-01-01,a245de687a867003,pasture,Livestock,1411.929058
4210,2004-01-01,a245de687a867003,pasture,Livestock,1100.212089
4211,2005-01-01,a245de687a867003,pasture,Livestock,1072.597574
4212,2006-01-01,a245de687a867003,pasture,Livestock,1355.72074
4213,2007-01-01,a245de687a867003,pasture,Livestock,1557.784297
4214,2008-01-01,a245de687a867003,pasture,Livestock,1724.277061
4215,2009-01-01,a245de687a867003,pasture,Livestock,2177.287539
4216,2010-01-01,a245de687a867003,pasture,Livestock,2044.398659
4217,2011-01-01,a245de687a867003,pasture,Livestock,1439.910987
4218,2012-01-01,a245de687a867003,pasture,Livestock,907.4529943
4219,2013-01-01,a245de687a867003,pasture,Livestock,1202.728159
4220,2014-01-01,a245de687a867003,pasture,Livestock,1486.746403
4221,2015-01-01,a245de687a867003,pasture,Livestock,1475.040319
4222,2016-01-01,a245de687a867003,pasture,Livestock,1893.551505
4223,2017-01-01,a245de687a867003,pasture,Livestock,1962.722151
4224,1985-01-01,be4424aa54f8d2ae,pasture,Livestock,41579.79514
4225,1986-01-01,be4424aa54f8d2ae,pasture,Livestock,43036.06527
4226,1987-01-01,be4424aa54f8d2ae,pasture,Livestock,50656.3652
4227,1988-01-01,be4424aa54f8d2ae,pasture,Livestock,54144.28429
4228,1989-01-01,be4424aa54f8d2ae,pasture,Livestock,53727.60083
4229,1990-01-01,be4424aa54f8d2ae,pasture,Livestock,55613.45053
4230,1991-01-01,be4424aa54f8d2ae,pasture,Livestock,54405.60649
4231,1992-01-01,be4424aa54f8d2ae,pasture,Livestock,52910.78603
4232,1993-01-01,be4424aa54f8d2ae,pasture,Livestock,62786.4844
4233,1994-01-01,be4424aa54f8d2ae,pasture,Livestock,69035.78116
4234,1995-01-01,be4424aa54f8d2ae,pasture,Livestock,77235.28243
4235,1996-01-01,be4424aa54f8d2ae,pasture,Livestock,82078.59391
4236,1997-01-01,be4424aa54f8d2ae,pasture,Livestock,77710.83036
4237,1998-01-01,be4424aa54f8d2ae,pasture,Livestock,89989.38748
4238,1999-01-01,be4424aa54f8d2ae,pasture,Livestock,97483.27054
4239,2000-01-01,be4424aa54f8d2ae,pasture,Livestock,103309.4307
4240,2001-01-01,be4424aa54f8d2ae,pasture,Livestock,104271.4165
4241,2002-01-01,be4424aa54f8d2ae,pasture,Livestock,105049.0195
4242,2003-01-01,be4424aa54f8d2ae,pasture,Livestock,116060.8236
4243,2004-01-01,be4424aa54f8d2ae,pasture,Livestock,134927.2125
4244,2005-01-01,be4424aa54f8d2ae,pasture,Livestock,149145.9625
4245,2006-01-01,be4424aa54f8d2ae,pasture,Livestock,153324.4274
4246,2007-01-01,be4424aa54f8d2ae,pasture,Livestock,157200.7188
4247,2008-01-01,be4424aa54f8d2ae,pasture,Livestock,161134.3557
4248,2009-01-01,be4424aa54f8d2ae,pasture,Livestock,159981.4729
4249,2010-01-01,be4424aa54f8d2ae,pasture,Livestock,157828.223
4250,2011-01-01,be4424aa54f8d2ae,pasture,Livestock,152836.539
4251,2012-01-01,be4424aa54f8d2ae,pasture,Livestock,153290.0565
4252,2013-01-01,be4424aa54f8d2ae,pasture,Livestock,156998.1059
4253,2014-01-01,be4424aa54f8d2ae,pasture,Livestock,160860.0752
4254,2015-01-01,be4424aa54f8d2ae,pasture,Livestock,163657.2541
4255,2016-01-01,be4424aa54f8d2ae,pasture,Livestock,168865.7819
4256,2017-01-01,be4424aa54f8d2ae,pasture,Livestock,168269.2039
4257,1985-01-01,60982e0f7928740a,pasture,Livestock,6196.923862
4258,1986-01-01,60982e0f7928740a,pasture,Livestock,5813.912792
4259,1987-01-01,60982e0f7928740a,pasture,Livestock,6925.137611
4260,1988-01-01,60982e0f7928740a,pasture,Livestock,8360.022608
4261,1989-01-01,60982e0f7928740a,pasture,Livestock,8135.668586
4262,1990-01-01,60982e0f7928740a,pasture,Livestock,7236.283756
4263,1991-01-01,60982e0f7928740a,pasture,Livestock,8007.401888
4264,1992-01-01,60982e0f7928740a,pasture,Livestock,8901.246089
4265,1993-01-01,60982e0f7928740a,pasture,Livestock,9383.384342
4266,1994-01-01,60982e0f7928740a,pasture,Livestock,8412.93998
4267,1995-01-01,60982e0f7928740a,pasture,Livestock,9207.206973
4268,1996-01-01,60982e0f7928740a,pasture,Livestock,9231.164746
4269,1997-01-01,60982e0f7928740a,pasture,Livestock,7690.804705
4270,1998-01-01,60982e0f7928740a,pasture,Livestock,7361.601636
4271,1999-01-01,60982e0f7928740a,pasture,Livestock,8108.675237
4272,2000-01-01,60982e0f7928740a,pasture,Livestock,9052.214443
4273,2001-01-01,60982e0f7928740a,pasture,Livestock,9333.328062
4274,2002-01-01,60982e0f7928740a,pasture,Livestock,9761.478581
4275,2003-01-01,60982e0f7928740a,pasture,Livestock,10312.26418
4276,2004-01-01,60982e0f7928740a,pasture,Livestock,11138.97918
4277,2005-01-01,60982e0f7928740a,pasture,Livestock,10820.94992
4278,2006-01-01,60982e0f7928740a,pasture,Livestock,10131.88779
4279,2007-01-01,60982e0f7928740a,pasture,Livestock,10236.46721
4280,2008-01-01,60982e0f7928740a,pasture,Livestock,11019.56073
4281,2009-01-01,60982e0f7928740a,pasture,Livestock,11648.64705
4282,2010-01-01,60982e0f7928740a,pasture,Livestock,11538.52462
4283,2011-01-01,60982e0f7928740a,pasture,Livestock,10963.06821
4284,2012-01-01,60982e0f7928740a,pasture,Livestock,10649.8658
4285,2013-01-01,60982e0f7928740a,pasture,Livestock,10760.16538
4286,2014-01-01,60982e0f7928740a,pasture,Livestock,11085.61425
4287,2015-01-01,60982e0f7928740a,pasture,Livestock,11415.71072
4288,2016-01-01,60982e0f7928740a,pasture,Livestock,11803.81715
4289,2017-01-01,60982e0f7928740a,pasture,Livestock,12019.32262
4290,1985-01-01,07ce2e79e19977e9,pasture,Livestock,17575.3106
4291,1986-01-01,07ce2e79e19977e9,pasture,Livestock,14259.20265
4292,1987-01-01,07ce2e79e19977e9,pasture,Livestock,16150.3155
4293,1988-01-01,07ce2e79e19977e9,pasture,Livestock,17507.01561
4294,1989-01-01,07ce2e79e19977e9,pasture,Livestock,15765.29656
4295,1990-01-01,07ce2e79e19977e9,pasture,Livestock,14864.47215
4296,1991-01-01,07ce2e79e19977e9,pasture,Livestock,17348.40845
4297,1992-01-01,07ce2e79e19977e9,pasture,Livestock,19923.92578
4298,1993-01-01,07ce2e79e19977e9,pasture,Livestock,22169.53557
4299,1994-01-01,07ce2e79e19977e9,pasture,Livestock,23028.50396
4300,1995-01-01,07ce2e79e19977e9,pasture,Livestock,22734.08458
4301,1996-01-01,07ce2e79e19977e9,pasture,Livestock,23418.50552
4302,1997-01-01,07ce2e79e19977e9,pasture,Livestock,23295.441
4303,1998-01-01,07ce2e79e19977e9,pasture,Livestock,22787.10115
4304,1999-01-01,07ce2e79e19977e9,pasture,Livestock,22898.15317
4305,2000-01-01,07ce2e79e19977e9,pasture,Livestock,23845.10718
4306,2001-01-01,07ce2e79e19977e9,pasture,Livestock,25327.3998
4307,2002-01-01,07ce2e79e19977e9,pasture,Livestock,26130.67738
4308,2003-01-01,07ce2e79e19977e9,pasture,Livestock,27698.14212
4309,2004-01-01,07ce2e79e19977e9,pasture,Livestock,29579.64988
4310,2005-01-01,07ce2e79e19977e9,pasture,Livestock,30863.651
4311,2006-01-01,07ce2e79e19977e9,pasture,Livestock,31316.20707
4312,2007-01-01,07ce2e79e19977e9,pasture,Livestock,29268.91208
4313,2008-01-01,07ce2e79e19977e9,pasture,Livestock,28239.51491
4314,2009-01-01,07ce2e79e19977e9,pasture,Livestock,28489.23077
4315,2010-01-01,07ce2e79e19977e9,pasture,Livestock,27757.27166
4316,2011-01-01,07ce2e79e19977e9,pasture,Livestock,27139.82431
4317,2012-01-01,07ce2e79e19977e9,pasture,Livestock,27092.83029
4318,2013-01-01,07ce2e79e19977e9,pasture,Livestock,27310.40802
4319,2014-01-01,07ce2e79e19977e9,pasture,Livestock,28687.46283
4320,2015-01-01,07ce2e79e19977e9,pasture,Livestock,30190.94266
4321,2016-01-01,07ce2e79e19977e9,pasture,Livestock,31983.35463
4322,2017-01-01,07ce2e79e19977e9,pasture,Livestock,31917.65775
4323,1985-01-01,205ccde9be499e17,pasture,Livestock,105267.0053
4324,1986-01-01,205ccde9be499e17,pasture,Livestock,110211.2327
4325,1987-01-01,205ccde9be499e17,pasture,Livestock,128553.5438
4326,1988-01-01,205ccde9be499e17,pasture,Livestock,137672.842
4327,1989-01-01,205ccde9be499e17,pasture,Livestock,133551.625
4328,1990-01-01,205ccde9be499e17,pasture,Livestock,133891.2582
4329,1991-01-01,205ccde9be499e17,pasture,Livestock,129920.3862
4330,1992-01-01,205ccde9be499e17,pasture,Livestock,129018.3593
4331,1993-01-01,205ccde9be499e17,pasture,Livestock,149158.1969
4332,1994-01-01,205ccde9be499e17,pasture,Livestock,162817.9059
4333,1995-01-01,205ccde9be499e17,pasture,Livestock,173451.3366
4334,1996-01-01,205ccde9be499e17,pasture,Livestock,172909.2693
4335,1997-01-01,205ccde9be499e17,pasture,Livestock,158476.2136
4336,1998-01-01,205ccde9be499e17,pasture,Livestock,160554.9442
4337,1999-01-01,205ccde9be499e17,pasture,Livestock,168067.1593
4338,2000-01-01,205ccde9be499e17,pasture,Livestock,175375.296
4339,2001-01-01,205ccde9be499e17,pasture,Livestock,166627.9807
4340,2002-01-01,205ccde9be499e17,pasture,Livestock,160057.0899
4341,2003-01-01,205ccde9be499e17,pasture,Livestock,167762.6904
4342,2004-01-01,205ccde9be499e17,pasture,Livestock,185822.573
4343,2005-01-01,205ccde9be499e17,pasture,Livestock,191785.5678
4344,2006-01-01,205ccde9be499e17,pasture,Livestock,194897.302
4345,2007-01-01,205ccde9be499e17,pasture,Livestock,197087.4075
4346,2008-01-01,205ccde9be499e17,pasture,Livestock,197111.4708
4347,2009-01-01,205ccde9be499e17,pasture,Livestock,194546.9366
4348,2010-01-01,205ccde9be499e17,pasture,Livestock,187994.0117
4349,2011-01-01,205ccde9be499e17,pasture,Livestock,177441.2608
4350,2012-01-01,205ccde9be499e17,pasture,Livestock,176491.2347
4351,2013-01-01,205ccde9be499e17,pasture,Livestock,177353.268
4352,2014-01-01,205ccde9be499e17,pasture,Livestock,179819.5986
4353,2015-01-01,205ccde9be499e17,pasture,Livestock,183073.033
4354,2016-01-01,205ccde9be499e17,pasture,Livestock,181191.1329
4355,2017-01-01,205ccde9be499e17,pasture,Livestock,174082.2947
4356,1985-01-01,cead2cbd1f8f0b86,pasture,Livestock,11576.14414
4357,1986-01-01,cead2cbd1f8f0b86,pasture,Livestock,11553.26471
4358,1987-01-01,cead2cbd1f8f0b86,pasture,Livestock,11634.23879
4359,1988-01-01,cead2cbd1f8f0b86,pasture,Livestock,12562.17659
4360,1989-01-01,cead2cbd1f8f0b86,pasture,Livestock,12393.19084
4361,1990-01-01,cead2cbd1f8f0b86,pasture,Livestock,11781.9677
4362,1991-01-01,cead2cbd1f8f0b86,pasture,Livestock,17588.57858
4363,1992-01-01,cead2cbd1f8f0b86,pasture,Livestock,17439.66549
4364,1993-01-01,cead2cbd1f8f0b86,pasture,Livestock,17412.12957
4365,1994-01-01,cead2cbd1f8f0b86,pasture,Livestock,17383.97567
4366,1995-01-01,cead2cbd1f8f0b86,pasture,Livestock,17366.7216
4367,1996-01-01,cead2cbd1f8f0b86,pasture,Livestock,17026.71295
4368,1997-01-01,cead2cbd1f8f0b86,pasture,Livestock,16931.70231
4369,1998-01-01,cead2cbd1f8f0b86,pasture,Livestock,17274.11152
4370,1999-01-01,cead2cbd1f8f0b86,pasture,Livestock,18630.35075
4371,2000-01-01,cead2cbd1f8f0b86,pasture,Livestock,23780.59596
4372,2001-01-01,cead2cbd1f8f0b86,pasture,Livestock,25104.48015
4373,2002-01-01,cead2cbd1f8f0b86,pasture,Livestock,27008.40037
4374,2003-01-01,cead2cbd1f8f0b86,pasture,Livestock,32217.71119
4375,2004-01-01,cead2cbd1f8f0b86,pasture,Livestock,30175.75607
4376,2005-01-01,cead2cbd1f8f0b86,pasture,Livestock,29659.8488
4377,2006-01-01,cead2cbd1f8f0b86,pasture,Livestock,33617.12958
4378,2007-01-01,cead2cbd1f8f0b86,pasture,Livestock,34582.86934
4379,2008-01-01,cead2cbd1f8f0b86,pasture,Livestock,32220.97541
4380,2009-01-01,cead2cbd1f8f0b86,pasture,Livestock,33062.37924
4381,2010-01-01,cead2cbd1f8f0b86,pasture,Livestock,33098.34459
4382,2011-01-01,cead2cbd1f8f0b86,pasture,Livestock,33812.54841
4383,2012-01-01,cead2cbd1f8f0b86,pasture,Livestock,33652.39611
4384,2013-01-01,cead2cbd1f8f0b86,pasture,Livestock,34137.98546
4385,2014-01-01,cead2cbd1f8f0b86,pasture,Livestock,35146.97652
4386,2015-01-01,cead2cbd1f8f0b86,pasture,Livestock,35509.85221
4387,2016-01-01,cead2cbd1f8f0b86,pasture,Livestock,35714.71624
4388,2017-01-01,cead2cbd1f8f0b86,pasture,Livestock,36167.42464
4389,1985-01-01,80e8ffb027590a74,pasture,Livestock,19705.94526
4390,1986-01-01,80e8ffb027590a74,pasture,Livestock,20728.67896
4391,1987-01-01,80e8ffb027590a74,pasture,Livestock,24267.63922
4392,1988-01-01,80e8ffb027590a74,pasture,Livestock,26392.04973
4393,1989-01-01,80e8ffb027590a74,pasture,Livestock,26787.66018
4394,1990-01-01,80e8ffb027590a74,pasture,Livestock,26136.67798
4395,1991-01-01,80e8ffb027590a74,pasture,Livestock,25543.96333
4396,1992-01-01,80e8ffb027590a74,pasture,Livestock,26424.26439
4397,1993-01-01,80e8ffb027590a74,pasture,Livestock,26901.86427
4398,1994-01-01,80e8ffb027590a74,pasture,Livestock,25685.4946
4399,1995-01-01,80e8ffb027590a74,pasture,Livestock,29022.40849
4400,1996-01-01,80e8ffb027590a74,pasture,Livestock,36353.6633
4401,1997-01-01,80e8ffb027590a74,pasture,Livestock,40459.79558
4402,1998-01-01,80e8ffb027590a74,pasture,Livestock,40163.9438
4403,1999-01-01,80e8ffb027590a74,pasture,Livestock,40377.56611
4404,2000-01-01,80e8ffb027590a74,pasture,Livestock,40040.7785
4405,2001-01-01,80e8ffb027590a74,pasture,Livestock,39855.86245
4406,2002-01-01,80e8ffb027590a74,pasture,Livestock,41884.05135
4407,2003-01-01,80e8ffb027590a74,pasture,Livestock,45989.40968
4408,2004-01-01,80e8ffb027590a74,pasture,Livestock,50818.48554
4409,2005-01-01,80e8ffb027590a74,pasture,Livestock,54844.34227
4410,2006-01-01,80e8ffb027590a74,pasture,Livestock,60128.48475
4411,2007-01-01,80e8ffb027590a74,pasture,Livestock,64582.53792
4412,2008-01-01,80e8ffb027590a74,pasture,Livestock,68909.14473
4413,2009-01-01,80e8ffb027590a74,pasture,Livestock,73121.16991
4414,2010-01-01,80e8ffb027590a74,pasture,Livestock,77234.94354
4415,2011-01-01,80e8ffb027590a74,pasture,Livestock,79453.23514
4416,2012-01-01,80e8ffb027590a74,pasture,Livestock,81629.40114
4417,2013-01-01,80e8ffb027590a74,pasture,Livestock,82536.66077
4418,2014-01-01,80e8ffb027590a74,pasture,Livestock,85355.98639
4419,2015-01-01,80e8ffb027590a74,pasture,Livestock,86969.55168
4420,2016-01-01,80e8ffb027590a74,pasture,Livestock,92586.25361
4421,2017-01-01,80e8ffb027590a74,pasture,Livestock,99789.59026
4422,1985-01-01,164c8953d3af2bbe,pasture,Livestock,15953.43692
4423,1986-01-01,164c8953d3af2bbe,pasture,Livestock,15850.05289
4424,1987-01-01,164c8953d3af2bbe,pasture,Livestock,22770.01356
4425,1988-01-01,164c8953d3af2bbe,pasture,Livestock,35687.53351
4426,1989-01-01,164c8953d3af2bbe,pasture,Livestock,44513.85611
4427,1990-01-01,164c8953d3af2bbe,pasture,Livestock,53877.13501
4428,1991-01-01,164c8953d3af2bbe,pasture,Livestock,65572.94605
4429,1992-01-01,164c8953d3af2bbe,pasture,Livestock,80878.79772
4430,1993-01-01,164c8953d3af2bbe,pasture,Livestock,92411.73243
4431,1994-01-01,164c8953d3af2bbe,pasture,Livestock,107707.5285
4432,1995-01-01,164c8953d3af2bbe,pasture,Livestock,127634.4869
4433,1996-01-01,164c8953d3af2bbe,pasture,Livestock,141312.4816
4434,1997-01-01,164c8953d3af2bbe,pasture,Livestock,156870.6482
4435,1998-01-01,164c8953d3af2bbe,pasture,Livestock,167995.6623
4436,1999-01-01,164c8953d3af2bbe,pasture,Livestock,180373.3377
4437,2000-01-01,164c8953d3af2bbe,pasture,Livestock,187125.3657
4438,2001-01-01,164c8953d3af2bbe,pasture,Livestock,194249.1085
